frame,id,keypoint,y,x,confidence
594,3,0,783.0,193.0,1.0
594,3,1,794.0,264.0,1.0
594,4,0,845.0,262.0,1.0
594,4,1,886.0,281.0,1.0
594,5,0,269.0,750.0,1.0
594,5,1,325.0,804.0,1.0
594,6,0,99.0,514.0,1.0
594,6,1,114.0,574.0,1.0
594,7,0,471.0,604.0,1.0
594,7,1,530.0,618.0,1.0
594,8,0,401.0,591.0,1.0
594,8,1,442.0,643.0,1.0
594,9,0,432.0,559.0,1.0
594,9,1,496.0,543.0,1.0
594,10,0,265.0,168.0,1.0
594,10,1,337.0,168.0,1.0
595,1,0,256.0,469.0,1.0
595,1,1,292.0,413.0,1.0
595,2,0,837.0,319.0,1.0
595,2,1,851.0,389.0,1.0
595,3,0,774.0,186.0,1.0
595,3,1,790.0,255.0,1.0
595,4,0,847.0,263.0,1.0
595,4,1,886.0,282.0,1.0
595,5,0,271.0,760.0,1.0
595,5,1,334.0,810.0,1.0
595,6,0,99.0,514.0,1.0
595,6,1,113.0,574.0,1.0
595,7,0,471.0,604.0,1.0
595,7,1,530.0,617.0,1.0
595,8,0,400.0,591.0,1.0
595,8,1,445.0,641.0,1.0
595,9,0,431.0,556.0,1.0
595,9,1,495.0,543.0,1.0
595,10,0,264.0,180.0,1.0
595,10,1,335.0,167.0,1.0
596,1,0,260.0,477.0,1.0
596,1,1,289.0,418.0,1.0
596,2,0,832.0,318.0,1.0
596,2,1,849.0,388.0,1.0
596,3,0,763.0,182.0,1.0
596,3,1,789.0,249.0,1.0
596,4,0,847.0,262.0,1.0
596,4,1,887.0,281.0,1.0
596,5,0,275.0,764.0,1.0
596,5,1,342.0,808.0,1.0
596,6,0,99.0,513.0,1.0
596,6,1,115.0,573.0,1.0
596,7,0,471.0,608.0,1.0
596,7,1,530.0,616.0,1.0
596,8,0,401.0,591.0,1.0
596,8,1,445.0,640.0,1.0
596,9,0,429.0,552.0,1.0
596,9,1,494.0,544.0,1.0
596,10,0,266.0,192.0,1.0
596,10,1,332.0,167.0,1.0
597,1,0,262.0,484.0,1.0
597,1,1,286.0,421.0,1.0
597,2,0,832.0,318.0,1.0
597,2,1,849.0,387.0,1.0
597,3,0,761.0,177.0,1.0
597,3,1,788.0,244.0,1.0
597,4,0,846.0,262.0,1.0
597,4,1,886.0,276.0,1.0
597,5,0,285.0,769.0,1.0
597,5,1,351.0,813.0,1.0
597,6,0,101.0,512.0,1.0
597,6,1,115.0,573.0,1.0
597,7,0,472.0,603.0,1.0
597,7,1,530.0,616.0,1.0
597,8,0,401.0,591.0,1.0
597,8,1,445.0,640.0,1.0
597,9,0,427.0,550.0,1.0
597,9,1,492.0,544.0,1.0
597,10,0,263.0,197.0,1.0
597,10,1,328.0,171.0,1.0
598,1,0,269.0,493.0,1.0
598,1,1,281.0,426.0,1.0
598,2,0,834.0,315.0,1.0
598,2,1,847.0,385.0,1.0
598,3,0,750.0,172.0,1.0
598,3,1,785.0,234.0,1.0
598,4,0,843.0,270.0,1.0
598,4,1,886.0,274.0,1.0
598,5,0,291.0,774.0,1.0
598,5,1,358.0,816.0,1.0
598,6,0,97.0,513.0,1.0
598,6,1,115.0,572.0,1.0
598,7,0,472.0,602.0,1.0
598,7,1,529.0,619.0,1.0
598,8,0,399.0,592.0,1.0
598,8,1,445.0,640.0,1.0
598,9,0,425.0,549.0,1.0
598,9,1,490.0,542.0,1.0
598,10,0,258.0,213.0,1.0
598,10,1,316.0,174.0,1.0
599,1,0,271.0,498.0,1.0
599,1,1,282.0,432.0,1.0
599,2,0,830.0,312.0,1.0
599,2,1,847.0,381.0,1.0
599,3,0,744.0,161.0,1.0
599,3,1,779.0,225.0,1.0
599,4,0,846.0,262.0,1.0
599,4,1,886.0,274.0,1.0
599,5,0,295.0,779.0,1.0
599,5,1,368.0,808.0,1.0
599,6,0,101.0,511.0,1.0
599,6,1,116.0,571.0,1.0
599,7,0,472.0,601.0,1.0
599,7,1,529.0,618.0,1.0
599,8,0,401.0,591.0,1.0
599,8,1,443.0,642.0,1.0
599,9,0,424.0,547.0,1.0
599,9,1,490.0,544.0,1.0
599,10,0,255.0,225.0,1.0
599,10,1,308.0,179.0,1.0
600,1,0,276.0,505.0,1.0
600,1,1,281.0,439.0,1.0
600,2,0,831.0,306.0,1.0
600,2,1,847.0,374.0,1.0
600,3,0,737.0,155.0,1.0
600,3,1,774.0,218.0,1.0
600,4,0,842.0,272.0,1.0
600,4,1,886.0,274.0,1.0
600,5,0,300.0,783.0,1.0
600,5,1,373.0,813.0,1.0
600,6,0,96.0,512.0,1.0
600,6,1,114.0,571.0,1.0
600,7,0,472.0,601.0,1.0
600,7,1,529.0,618.0,1.0
600,8,0,401.0,591.0,1.0
600,8,1,445.0,640.0,1.0
600,9,0,423.0,539.0,1.0
600,9,1,486.0,548.0,1.0
600,10,0,252.0,236.0,1.0
600,10,1,298.0,183.0,1.0
601,1,0,278.0,514.0,1.0
601,1,1,282.0,448.0,1.0
601,2,0,829.0,300.0,1.0
601,2,1,845.0,369.0,1.0
601,3,0,726.0,152.0,1.0
601,3,1,769.0,211.0,1.0
601,4,0,841.0,271.0,1.0
601,4,1,886.0,273.0,1.0
601,5,0,311.0,783.0,1.0
601,5,1,382.0,819.0,1.0
601,6,0,98.0,510.0,1.0
601,6,1,116.0,570.0,1.0
601,7,0,472.0,603.0,1.0
601,7,1,529.0,619.0,1.0
601,8,0,401.0,591.0,1.0
601,8,1,445.0,640.0,1.0
601,9,0,416.0,529.0,1.0
601,9,1,480.0,547.0,1.0
601,10,0,240.0,241.0,1.0
601,10,1,294.0,195.0,1.0
602,1,0,277.0,524.0,1.0
602,1,1,283.0,457.0,1.0
602,2,0,831.0,299.0,1.0
602,2,1,843.0,368.0,1.0
602,3,0,715.0,156.0,1.0
602,3,1,767.0,207.0,1.0
602,4,0,841.0,272.0,1.0
602,4,1,886.0,273.0,1.0
602,5,0,322.0,787.0,1.0
602,5,1,392.0,825.0,1.0
602,6,0,97.0,510.0,1.0
602,6,1,116.0,569.0,1.0
602,7,0,471.0,605.0,1.0
602,7,1,530.0,616.0,1.0
602,8,0,401.0,591.0,1.0
602,8,1,445.0,640.0,1.0
602,9,0,414.0,528.0,1.0
602,9,1,478.0,546.0,1.0
602,10,0,234.0,249.0,1.0
602,10,1,286.0,200.0,1.0
603,1,0,277.0,536.0,1.0
603,1,1,284.0,469.0,1.0
603,2,0,831.0,297.0,1.0
603,2,1,843.0,366.0,1.0
603,3,0,709.0,157.0,1.0
603,3,1,767.0,202.0,1.0
603,4,0,845.0,262.0,1.0
603,4,1,885.0,274.0,1.0
603,5,0,332.0,794.0,1.0
603,5,1,398.0,839.0,1.0
603,6,0,93.0,511.0,1.0
603,6,1,116.0,569.0,1.0
603,7,0,471.0,603.0,1.0
603,7,1,530.0,616.0,1.0
603,8,0,401.0,591.0,1.0
603,8,1,445.0,640.0,1.0
603,9,0,413.0,530.0,1.0
603,9,1,476.0,547.0,1.0
603,10,0,221.0,255.0,1.0
603,10,1,276.0,209.0,1.0
604,1,0,279.0,477.0,1.0
604,1,1,284.0,545.0,1.0
604,2,0,831.0,293.0,1.0
604,2,1,842.0,362.0,1.0
604,3,0,703.0,160.0,1.0
604,3,1,764.0,200.0,1.0
604,4,0,846.0,263.0,1.0
604,4,1,885.0,275.0,1.0
604,5,0,341.0,797.0,1.0
604,5,1,401.0,850.0,1.0
604,6,0,96.0,510.0,1.0
604,6,1,117.0,568.0,1.0
604,7,0,471.0,602.0,1.0
604,7,1,529.0,620.0,1.0
604,8,0,401.0,591.0,1.0
604,8,1,445.0,640.0,1.0
604,9,0,409.0,528.0,1.0
604,9,1,473.0,545.0,1.0
604,10,0,212.0,261.0,1.0
604,10,1,269.0,216.0,1.0
605,1,0,279.0,489.0,1.0
605,1,1,292.0,555.0,1.0
605,2,0,833.0,359.0,1.0
605,2,1,837.0,289.0,1.0
605,3,0,695.0,163.0,1.0
605,3,1,759.0,197.0,1.0
605,4,0,843.0,269.0,1.0
605,4,1,885.0,277.0,1.0
605,5,0,348.0,799.0,1.0
605,5,1,405.0,856.0,1.0
605,6,0,96.0,510.0,1.0
605,6,1,117.0,568.0,1.0
605,7,0,471.0,607.0,1.0
605,7,1,529.0,618.0,1.0
605,8,0,399.0,592.0,1.0
605,8,1,445.0,640.0,1.0
605,9,0,406.0,531.0,1.0
605,9,1,470.0,544.0,1.0
605,10,0,204.0,267.0,1.0
605,10,1,263.0,225.0,1.0
606,1,0,280.0,500.0,1.0
606,1,1,291.0,567.0,1.0
606,2,0,835.0,359.0,1.0
606,2,1,840.0,288.0,1.0
606,3,0,689.0,159.0,1.0
606,3,1,753.0,194.0,1.0
606,4,0,846.0,263.0,1.0
606,4,1,882.0,288.0,1.0
606,5,0,356.0,802.0,1.0
606,5,1,405.0,865.0,1.0
606,6,0,97.0,509.0,1.0
606,6,1,117.0,568.0,1.0
606,7,0,470.0,587.0,1.0
606,7,1,523.0,584.0,1.0
606,8,0,399.0,592.0,1.0
606,8,1,445.0,640.0,1.0
606,9,0,400.0,528.0,1.0
606,9,1,464.0,544.0,1.0
606,10,0,200.0,277.0,1.0
606,10,1,256.0,232.0,1.0
607,1,0,282.0,512.0,1.0
607,1,1,293.0,578.0,1.0
607,2,0,834.0,359.0,1.0
607,2,1,840.0,288.0,1.0
607,3,0,681.0,159.0,1.0
607,3,1,747.0,190.0,1.0
607,4,0,846.0,262.0,1.0
607,4,1,884.0,280.0,1.0
607,5,0,366.0,807.0,1.0
607,5,1,410.0,873.0,1.0
607,6,0,98.0,509.0,1.0
607,6,1,116.0,568.0,1.0
607,7,0,471.0,606.0,1.0
607,7,1,529.0,619.0,1.0
607,8,0,401.0,591.0,1.0
607,8,1,445.0,640.0,1.0
607,9,0,395.0,536.0,1.0
607,9,1,461.0,545.0,1.0
607,10,0,190.0,283.0,1.0
607,10,1,246.0,239.0,1.0
608,1,0,286.0,521.0,1.0
608,1,1,294.0,588.0,1.0
608,2,0,834.0,359.0,1.0
608,2,1,840.0,288.0,1.0
608,3,0,673.0,161.0,1.0
608,3,1,741.0,187.0,1.0
608,4,0,842.0,269.0,1.0
608,4,1,883.0,286.0,1.0
608,5,0,367.0,810.0,1.0
608,5,1,413.0,875.0,1.0
608,6,0,95.0,510.0,1.0
608,6,1,116.0,568.0,1.0
608,7,0,471.0,604.0,1.0
608,7,1,529.0,618.0,1.0
608,8,0,401.0,591.0,1.0
608,8,1,445.0,640.0,1.0
608,9,0,394.0,531.0,1.0
608,9,1,459.0,543.0,1.0
608,10,0,182.0,290.0,1.0
608,10,1,237.0,243.0,1.0
609,1,0,288.0,530.0,1.0
609,1,1,295.0,597.0,1.0
609,2,0,833.0,358.0,1.0
609,2,1,841.0,288.0,1.0
609,3,0,669.0,161.0,1.0
609,3,1,738.0,184.0,1.0
609,4,0,841.0,267.0,1.0
609,4,1,885.0,289.0,1.0
609,5,0,367.0,811.0,1.0
609,5,1,416.0,874.0,1.0
609,6,0,98.0,509.0,1.0
609,6,1,118.0,567.0,1.0
609,7,0,471.0,603.0,1.0
609,7,1,528.0,621.0,1.0
609,8,0,401.0,591.0,1.0
609,8,1,445.0,640.0,1.0
609,9,0,389.0,533.0,1.0
609,9,1,455.0,542.0,1.0
609,10,0,171.0,291.0,1.0
609,10,1,230.0,252.0,1.0
610,1,0,287.0,543.0,1.0
610,1,1,299.0,609.0,1.0
610,2,0,829.0,356.0,1.0
610,2,1,834.0,287.0,1.0
610,3,0,660.0,166.0,1.0
610,3,1,730.0,182.0,1.0
610,4,0,842.0,266.0,1.0
610,4,1,885.0,293.0,1.0
610,5,0,366.0,813.0,1.0
610,5,1,424.0,868.0,1.0
610,6,0,97.0,509.0,1.0
610,6,1,117.0,567.0,1.0
610,7,0,471.0,604.0,1.0
610,7,1,529.0,619.0,1.0
610,8,0,402.0,590.0,1.0
610,8,1,443.0,642.0,1.0
610,9,0,385.0,535.0,1.0
610,9,1,450.0,544.0,1.0
610,10,0,167.0,301.0,1.0
610,10,1,223.0,256.0,1.0
611,1,0,288.0,550.0,1.0
611,1,1,299.0,617.0,1.0
611,2,0,826.0,284.0,1.0
611,2,1,837.0,354.0,1.0
611,3,0,650.0,164.0,1.0
611,3,1,721.0,179.0,1.0
611,4,0,842.0,267.0,1.0
611,4,1,884.0,296.0,1.0
611,5,0,364.0,817.0,1.0
611,5,1,427.0,867.0,1.0
611,6,0,96.0,509.0,1.0
611,6,1,117.0,567.0,1.0
611,7,0,472.0,601.0,1.0
611,7,1,529.0,619.0,1.0
611,8,0,401.0,591.0,1.0
611,8,1,442.0,643.0,1.0
611,9,0,384.0,537.0,1.0
611,9,1,450.0,543.0,1.0
611,10,0,166.0,313.0,1.0
611,10,1,216.0,261.0,1.0
612,1,0,293.0,560.0,1.0
612,1,1,302.0,627.0,1.0
612,2,0,823.0,283.0,1.0
612,2,1,837.0,352.0,1.0
612,3,0,645.0,163.0,1.0
612,3,1,716.0,179.0,1.0
612,4,0,843.0,267.0,1.0
612,4,1,885.0,297.0,1.0
612,5,0,365.0,819.0,1.0
612,5,1,430.0,866.0,1.0
612,6,0,97.0,508.0,1.0
612,6,1,116.0,567.0,1.0
612,7,0,471.0,603.0,1.0
612,7,1,529.0,619.0,1.0
612,8,0,402.0,590.0,1.0
612,8,1,442.0,643.0,1.0
612,9,0,383.0,536.0,1.0
612,9,1,449.0,544.0,1.0
612,10,0,168.0,323.0,1.0
612,10,1,209.0,265.0,1.0
613,1,0,293.0,569.0,1.0
613,1,1,306.0,635.0,1.0
613,2,0,811.0,280.0,1.0
613,2,1,833.0,347.0,1.0
613,3,0,637.0,165.0,1.0
613,3,1,708.0,179.0,1.0
613,4,0,844.0,266.0,1.0
613,4,1,887.0,297.0,1.0
613,5,0,364.0,816.0,1.0
613,5,1,430.0,862.0,1.0
613,6,0,96.0,508.0,1.0
613,6,1,117.0,566.0,1.0
613,7,0,472.0,604.0,1.0
613,7,1,529.0,619.0,1.0
613,8,0,401.0,591.0,1.0
613,8,1,442.0,643.0,1.0
613,9,0,382.0,534.0,1.0
613,9,1,447.0,545.0,1.0
613,10,0,168.0,331.0,1.0
613,10,1,207.0,271.0,1.0
614,1,0,295.0,576.0,1.0
614,1,1,307.0,643.0,1.0
614,2,0,804.0,276.0,1.0
614,2,1,831.0,340.0,1.0
614,3,0,628.0,166.0,1.0
614,3,1,700.0,178.0,1.0
614,4,0,844.0,268.0,1.0
614,4,1,885.0,296.0,1.0
614,5,0,364.0,817.0,1.0
614,5,1,431.0,860.0,1.0
614,6,0,95.0,508.0,1.0
614,6,1,117.0,565.0,1.0
614,7,0,473.0,598.0,1.0
614,7,1,529.0,619.0,1.0
614,8,0,399.0,592.0,1.0
614,8,1,442.0,643.0,1.0
614,9,0,377.0,530.0,1.0
614,9,1,443.0,541.0,1.0
614,10,0,170.0,339.0,1.0
614,10,1,205.0,277.0,1.0
615,1,0,297.0,584.0,1.0
615,1,1,307.0,652.0,1.0
615,2,0,798.0,272.0,1.0
615,2,1,829.0,334.0,1.0
615,3,0,621.0,169.0,1.0
615,3,1,693.0,175.0,1.0
615,4,0,845.0,266.0,1.0
615,4,1,890.0,290.0,1.0
615,5,0,366.0,819.0,1.0
615,5,1,437.0,854.0,1.0
615,6,0,97.0,507.0,1.0
615,6,1,117.0,565.0,1.0
615,7,0,472.0,598.0,1.0
615,7,1,529.0,619.0,1.0
615,8,0,401.0,591.0,1.0
615,8,1,445.0,640.0,1.0
615,9,0,373.0,531.0,1.0
615,9,1,439.0,539.0,1.0
615,10,0,168.0,345.0,1.0
615,10,1,199.0,281.0,1.0
616,1,0,298.0,594.0,1.0
616,1,1,303.0,661.0,1.0
616,2,0,794.0,268.0,1.0
616,2,1,826.0,331.0,1.0
616,3,0,611.0,174.0,1.0
616,3,1,683.0,170.0,1.0
616,4,0,843.0,270.0,1.0
616,4,1,890.0,288.0,1.0
616,5,0,370.0,821.0,1.0
616,5,1,444.0,849.0,1.0
616,6,0,99.0,506.0,1.0
616,6,1,116.0,565.0,1.0
616,7,0,471.0,598.0,1.0
616,7,1,528.0,621.0,1.0
616,8,0,399.0,592.0,1.0
616,8,1,445.0,640.0,1.0
616,9,0,371.0,530.0,1.0
616,9,1,437.0,541.0,1.0
616,10,0,176.0,357.0,1.0
616,10,1,197.0,289.0,1.0
617,1,0,299.0,605.0,1.0
617,1,1,309.0,671.0,1.0
617,2,0,795.0,259.0,1.0
617,2,1,818.0,326.0,1.0
617,3,0,606.0,174.0,1.0
617,3,1,679.0,172.0,1.0
617,4,0,844.0,268.0,1.0
617,4,1,890.0,286.0,1.0
617,5,0,376.0,822.0,1.0
617,5,1,453.0,839.0,1.0
617,6,0,97.0,506.0,1.0
617,6,1,116.0,564.0,1.0
617,7,0,472.0,598.0,1.0
617,7,1,529.0,618.0,1.0
617,8,0,401.0,591.0,1.0
617,8,1,445.0,640.0,1.0
617,9,0,372.0,534.0,1.0
617,9,1,437.0,541.0,1.0
617,10,0,182.0,371.0,1.0
617,10,1,190.0,300.0,1.0
618,1,0,299.0,612.0,1.0
618,1,1,312.0,678.0,1.0
618,2,0,797.0,252.0,1.0
618,2,1,814.0,320.0,1.0
618,3,0,605.0,180.0,1.0
618,3,1,676.0,172.0,1.0
618,4,0,844.0,267.0,1.0
618,4,1,890.0,283.0,1.0
618,5,0,380.0,823.0,1.0
618,5,1,458.0,827.0,1.0
618,6,0,100.0,504.0,1.0
618,6,1,117.0,563.0,1.0
618,7,0,473.0,599.0,1.0
618,7,1,528.0,620.0,1.0
618,8,0,399.0,592.0,1.0
618,8,1,445.0,641.0,1.0
618,9,0,371.0,538.0,1.0
618,9,1,437.0,535.0,1.0
618,10,0,182.0,381.0,1.0
618,10,1,189.0,309.0,1.0
619,1,0,301.0,620.0,1.0
619,1,1,315.0,686.0,1.0
619,2,0,799.0,245.0,1.0
619,2,1,810.0,313.0,1.0
619,3,0,598.0,183.0,1.0
619,3,1,669.0,175.0,1.0
619,4,0,843.0,269.0,1.0
619,4,1,888.0,281.0,1.0
619,5,0,388.0,826.0,1.0
619,5,1,466.0,815.0,1.0
619,6,0,100.0,503.0,1.0
619,6,1,116.0,563.0,1.0
619,7,0,471.0,600.0,1.0
619,7,1,528.0,619.0,1.0
619,8,0,399.0,592.0,1.0
619,8,1,445.0,641.0,1.0
619,9,0,371.0,541.0,1.0
619,9,1,437.0,536.0,1.0
619,10,0,182.0,388.0,1.0
619,10,1,191.0,318.0,1.0
620,1,0,301.0,628.0,1.0
620,1,1,322.0,692.0,1.0
620,2,0,802.0,308.0,1.0
620,2,1,804.0,240.0,1.0
620,3,0,590.0,186.0,1.0
620,3,1,661.0,175.0,1.0
620,4,0,843.0,269.0,1.0
620,4,1,887.0,279.0,1.0
620,5,0,394.0,828.0,1.0
620,5,1,471.0,809.0,1.0
620,6,0,101.0,502.0,1.0
620,6,1,115.0,563.0,1.0
620,7,0,471.0,598.0,1.0
620,7,1,528.0,619.0,1.0
620,8,0,399.0,592.0,1.0
620,8,1,445.0,641.0,1.0
620,9,0,371.0,544.0,1.0
620,9,1,435.0,534.0,1.0
620,10,0,179.0,399.0,1.0
620,10,1,188.0,327.0,1.0
621,1,0,301.0,632.0,1.0
621,1,1,326.0,695.0,1.0
621,2,0,803.0,303.0,1.0
621,2,1,807.0,235.0,1.0
621,3,0,588.0,189.0,1.0
621,3,1,659.0,173.0,1.0
621,4,0,841.0,271.0,1.0
621,4,1,884.0,272.0,1.0
621,5,0,394.0,828.0,1.0
621,5,1,469.0,804.0,1.0
621,6,0,101.0,501.0,1.0
621,6,1,116.0,562.0,1.0
621,7,0,470.0,600.0,1.0
621,7,1,527.0,621.0,1.0
621,8,0,401.0,591.0,1.0
621,8,1,443.0,642.0,1.0
621,9,0,371.0,548.0,1.0
621,9,1,434.0,533.0,1.0
621,10,0,178.0,415.0,1.0
621,10,1,186.0,344.0,1.0
622,1,0,305.0,639.0,1.0
622,1,1,336.0,698.0,1.0
622,2,0,805.0,299.0,1.0
622,2,1,810.0,230.0,1.0
622,3,0,587.0,192.0,1.0
622,3,1,658.0,173.0,1.0
622,4,0,841.0,271.0,1.0
622,4,1,884.0,271.0,1.0
622,5,0,394.0,826.0,1.0
622,5,1,468.0,797.0,1.0
622,6,0,102.0,500.0,1.0
622,6,1,115.0,562.0,1.0
622,7,0,468.0,602.0,1.0
622,7,1,527.0,621.0,1.0
622,8,0,400.0,592.0,1.0
622,8,1,445.0,640.0,1.0
622,9,0,375.0,554.0,1.0
622,9,1,434.0,533.0,1.0
622,10,0,172.0,426.0,1.0
622,10,1,185.0,355.0,1.0
623,1,0,308.0,644.0,1.0
623,1,1,340.0,704.0,1.0
623,2,0,803.0,296.0,1.0
623,2,1,814.0,227.0,1.0
623,3,0,587.0,194.0,1.0
623,3,1,657.0,175.0,1.0
623,4,0,841.0,272.0,1.0
623,4,1,884.0,270.0,1.0
623,5,0,400.0,823.0,1.0
623,5,1,472.0,789.0,1.0
623,6,0,104.0,500.0,1.0
623,6,1,116.0,561.0,1.0
623,7,0,469.0,598.0,1.0
623,7,1,526.0,622.0,1.0
623,8,0,399.0,592.0,1.0
623,8,1,445.0,641.0,1.0
623,9,0,372.0,557.0,1.0
623,9,1,431.0,531.0,1.0
623,10,0,170.0,434.0,1.0
623,10,1,184.0,364.0,1.0
624,1,0,313.0,649.0,1.0
624,1,1,342.0,710.0,1.0
624,2,0,802.0,294.0,1.0
624,2,1,817.0,225.0,1.0
624,3,0,587.0,198.0,1.0
624,3,1,656.0,175.0,1.0
624,4,0,842.0,271.0,1.0
624,4,1,883.0,269.0,1.0
624,5,0,407.0,818.0,1.0
624,5,1,480.0,787.0,1.0
624,6,0,104.0,500.0,1.0
624,6,1,114.0,561.0,1.0
624,7,0,469.0,595.0,1.0
624,7,1,526.0,622.0,1.0
624,8,0,400.0,592.0,1.0
624,8,1,443.0,642.0,1.0
624,9,0,371.0,560.0,1.0
624,9,1,427.0,530.0,1.0
624,10,0,163.0,444.0,1.0
624,10,1,183.0,375.0,1.0
625,1,0,320.0,656.0,1.0
625,1,1,340.0,721.0,1.0
625,2,0,802.0,294.0,1.0
625,2,1,819.0,226.0,1.0
625,3,0,587.0,198.0,1.0
625,3,1,655.0,174.0,1.0
625,4,0,841.0,270.0,1.0
625,4,1,883.0,269.0,1.0
625,5,0,415.0,815.0,1.0
625,5,1,489.0,787.0,1.0
625,6,0,104.0,500.0,1.0
625,6,1,117.0,560.0,1.0
625,7,0,467.0,601.0,1.0
625,7,1,527.0,619.0,1.0
625,8,0,401.0,591.0,1.0
625,8,1,443.0,642.0,1.0
625,9,0,367.0,561.0,1.0
625,9,1,425.0,532.0,1.0
625,10,0,156.0,456.0,1.0
625,10,1,178.0,389.0,1.0
626,1,0,318.0,660.0,1.0
626,1,1,339.0,725.0,1.0
626,2,0,803.0,295.0,1.0
626,2,1,816.0,225.0,1.0
626,3,0,587.0,197.0,1.0
626,3,1,655.0,176.0,1.0
626,4,0,841.0,271.0,1.0
626,4,1,881.0,270.0,1.0
626,5,0,421.0,813.0,1.0
626,5,1,497.0,791.0,1.0
626,6,0,105.0,499.0,1.0
626,6,1,116.0,560.0,1.0
626,7,0,467.0,598.0,1.0
626,7,1,527.0,619.0,1.0
626,8,0,402.0,590.0,1.0
626,8,1,442.0,643.0,1.0
626,9,0,370.0,564.0,1.0
626,9,1,425.0,531.0,1.0
626,10,0,151.0,464.0,1.0
626,10,1,175.0,396.0,1.0
627,1,0,322.0,667.0,1.0
627,1,1,336.0,733.0,1.0
627,2,0,801.0,294.0,1.0
627,2,1,819.0,226.0,1.0
627,3,0,584.0,193.0,1.0
627,3,1,653.0,176.0,1.0
627,4,0,841.0,271.0,1.0
627,4,1,881.0,272.0,1.0
627,5,0,431.0,811.0,1.0
627,5,1,509.0,795.0,1.0
627,6,0,106.0,499.0,1.0
627,6,1,116.0,560.0,1.0
627,7,0,468.0,594.0,1.0
627,7,1,527.0,618.0,1.0
627,8,0,400.0,592.0,1.0
627,8,1,445.0,640.0,1.0
627,9,0,373.0,566.0,1.0
627,9,1,425.0,531.0,1.0
627,10,0,147.0,471.0,1.0
627,10,1,173.0,404.0,1.0
628,1,0,324.0,675.0,1.0
628,1,1,336.0,742.0,1.0
628,2,0,802.0,295.0,1.0
628,2,1,819.0,226.0,1.0
628,3,0,583.0,189.0,1.0
628,3,1,653.0,176.0,1.0
628,4,0,842.0,270.0,1.0
628,4,1,881.0,274.0,1.0
628,5,0,441.0,806.0,1.0
628,5,1,519.0,793.0,1.0
628,6,0,107.0,499.0,1.0
628,6,1,115.0,560.0,1.0
628,7,0,465.0,599.0,1.0
628,7,1,525.0,622.0,1.0
628,8,0,401.0,591.0,1.0
628,8,1,445.0,640.0,1.0
628,9,0,374.0,566.0,1.0
628,9,1,425.0,530.0,1.0
628,10,0,145.0,481.0,1.0
628,10,1,171.0,413.0,1.0
629,1,0,326.0,678.0,1.0
629,1,1,335.0,745.0,1.0
629,2,0,800.0,295.0,1.0
629,2,1,819.0,226.0,1.0
629,3,0,581.0,179.0,1.0
629,3,1,652.0,178.0,1.0
629,4,0,841.0,273.0,1.0
629,4,1,881.0,276.0,1.0
629,5,0,454.0,805.0,1.0
629,5,1,531.0,793.0,1.0
629,6,0,108.0,498.0,1.0
629,6,1,117.0,559.0,1.0
629,7,0,467.0,593.0,1.0
629,7,1,525.0,621.0,1.0
629,8,0,401.0,591.0,1.0
629,8,1,445.0,640.0,1.0
629,9,0,373.0,567.0,1.0
629,9,1,424.0,531.0,1.0
629,10,0,139.0,485.0,1.0
629,10,1,170.0,419.0,1.0
630,1,0,327.0,682.0,1.0
630,1,1,333.0,749.0,1.0
630,2,0,800.0,295.0,1.0
630,2,1,818.0,226.0,1.0
630,3,0,580.0,168.0,1.0
630,3,1,650.0,182.0,1.0
630,4,0,841.0,271.0,1.0
630,4,1,881.0,279.0,1.0
630,5,0,466.0,799.0,1.0
630,5,1,544.0,800.0,1.0
630,6,0,109.0,499.0,1.0
630,6,1,117.0,560.0,1.0
630,7,0,465.0,595.0,1.0
630,7,1,526.0,620.0,1.0
630,8,0,400.0,592.0,1.0
630,8,1,444.0,641.0,1.0
630,9,0,377.0,572.0,1.0
630,9,1,424.0,531.0,1.0
630,10,0,132.0,489.0,1.0
630,10,1,168.0,425.0,1.0
631,1,0,329.0,688.0,1.0
631,1,1,336.0,755.0,1.0
631,2,0,799.0,295.0,1.0
631,2,1,818.0,226.0,1.0
631,3,0,581.0,160.0,1.0
631,3,1,648.0,183.0,1.0
631,4,0,842.0,268.0,1.0
631,4,1,866.0,299.0,1.0
631,5,0,480.0,796.0,1.0
631,5,1,559.0,809.0,1.0
631,6,0,109.0,499.0,1.0
631,6,1,114.0,561.0,1.0
631,7,0,464.0,595.0,1.0
631,7,1,526.0,620.0,1.0
631,8,0,401.0,591.0,1.0
631,8,1,445.0,640.0,1.0
631,9,0,381.0,573.0,1.0
631,9,1,423.0,531.0,1.0
631,10,0,133.0,490.0,1.0
631,10,1,168.0,425.0,1.0
632,1,0,331.0,695.0,1.0
632,1,1,338.0,762.0,1.0
632,2,0,798.0,295.0,1.0
632,2,1,816.0,226.0,1.0
632,3,0,582.0,150.0,1.0
632,3,1,644.0,184.0,1.0
632,4,0,842.0,268.0,1.0
632,4,1,875.0,296.0,1.0
632,5,0,497.0,796.0,1.0
632,5,1,576.0,807.0,1.0
632,6,0,109.0,499.0,1.0
632,6,1,117.0,560.0,1.0
632,7,0,463.0,598.0,1.0
632,7,1,526.0,620.0,1.0
632,8,0,401.0,591.0,1.0
632,8,1,445.0,640.0,1.0
632,9,0,382.0,574.0,1.0
632,9,1,419.0,528.0,1.0
632,10,0,126.0,486.0,1.0
632,10,1,167.0,426.0,1.0
