frame,id,keypoint,y,x,confidence
1236,4,0,777.0,621.0,1.0
1236,4,1,799.0,671.0,1.0
1236,5,0,805.0,574.0,1.0
1236,5,1,845.0,620.0,1.0
1236,6,0,275.0,492.0,1.0
1236,6,1,317.0,534.0,1.0
1237,1,0,803.0,697.0,1.0
1237,1,1,843.0,648.0,1.0
1237,2,0,386.0,773.0,1.0
1237,2,1,439.0,816.0,1.0
1237,3,0,717.0,719.0,1.0
1237,3,1,747.0,675.0,1.0
1237,4,0,779.0,620.0,1.0
1237,4,1,800.0,669.0,1.0
1237,5,0,798.0,572.0,1.0
1237,5,1,845.0,610.0,1.0
1237,6,0,296.0,514.0,1.0
1237,6,1,341.0,551.0,1.0
1238,1,0,808.0,697.0,1.0
1238,1,1,844.0,644.0,1.0
1238,2,0,400.0,786.0,1.0
1238,2,1,466.0,808.0,1.0
1238,3,0,719.0,718.0,1.0
1238,3,1,745.0,672.0,1.0
1238,4,0,777.0,621.0,1.0
1238,4,1,802.0,670.0,1.0
1238,5,0,790.0,572.0,1.0
1238,5,1,842.0,603.0,1.0
1238,6,0,320.0,531.0,1.0
1238,6,1,369.0,564.0,1.0
1239,1,0,811.0,697.0,1.0
1239,1,1,845.0,643.0,1.0
1239,2,0,441.0,792.0,1.0
1239,2,1,508.0,800.0,1.0
1239,3,0,719.0,718.0,1.0
1239,3,1,745.0,671.0,1.0
1239,4,0,776.0,623.0,1.0
1239,4,1,805.0,671.0,1.0
1239,5,0,778.0,573.0,1.0
1239,5,1,833.0,596.0,1.0
1239,6,0,343.0,549.0,1.0
1239,6,1,395.0,575.0,1.0
1240,1,0,811.0,695.0,1.0
1240,1,1,846.0,642.0,1.0
1240,2,0,494.0,788.0,1.0
1240,2,1,559.0,794.0,1.0
1240,3,0,719.0,717.0,1.0
1240,3,1,745.0,670.0,1.0
1240,4,0,777.0,622.0,1.0
1240,4,1,800.0,672.0,1.0
1240,5,0,767.0,579.0,1.0
1240,5,1,828.0,589.0,1.0
1240,6,0,374.0,564.0,1.0
1240,6,1,431.0,582.0,1.0
1241,1,0,812.0,695.0,1.0
1241,1,1,847.0,641.0,1.0
1241,2,0,542.0,790.0,1.0
1241,2,1,608.0,779.0,1.0
1241,3,0,719.0,717.0,1.0
1241,3,1,745.0,670.0,1.0
1241,4,0,776.0,620.0,1.0
1241,4,1,795.0,670.0,1.0
1241,5,0,766.0,579.0,1.0
1241,5,1,826.0,587.0,1.0
1241,6,0,405.0,572.0,1.0
1241,6,1,464.0,580.0,1.0
1242,1,0,812.0,694.0,1.0
1242,1,1,848.0,641.0,1.0
1242,2,0,571.0,784.0,1.0
1242,2,1,637.0,767.0,1.0
1242,3,0,720.0,717.0,1.0
1242,3,1,743.0,670.0,1.0
1242,4,0,789.0,671.0,1.0
1242,4,1,790.0,619.0,1.0
1242,5,0,763.0,590.0,1.0
1242,5,1,822.0,581.0,1.0
1242,6,0,434.0,572.0,1.0
1242,6,1,495.0,576.0,1.0
1243,1,0,812.0,693.0,1.0
1243,1,1,849.0,640.0,1.0
1243,2,0,580.0,786.0,1.0
1243,2,1,641.0,757.0,1.0
1243,3,0,720.0,718.0,1.0
1243,3,1,736.0,669.0,1.0
1243,4,0,788.0,672.0,1.0
1243,4,1,791.0,620.0,1.0
1243,5,0,759.0,595.0,1.0
1243,5,1,817.0,580.0,1.0
1243,6,0,465.0,575.0,1.0
1243,6,1,523.0,562.0,1.0
1244,1,0,813.0,693.0,1.0
1244,1,1,849.0,640.0,1.0
1244,2,0,597.0,775.0,1.0
1244,2,1,652.0,737.0,1.0
1244,3,0,719.0,719.0,1.0
1244,3,1,734.0,669.0,1.0
1244,4,0,788.0,619.0,1.0
1244,4,1,785.0,670.0,1.0
1244,5,0,750.0,605.0,1.0
1244,5,1,807.0,581.0,1.0
1244,6,0,489.0,570.0,1.0
1244,6,1,546.0,555.0,1.0
1245,1,0,813.0,693.0,1.0
1245,1,1,848.0,639.0,1.0
1245,2,0,618.0,756.0,1.0
1245,2,1,673.0,715.0,1.0
1245,3,0,721.0,721.0,1.0
1245,3,1,731.0,670.0,1.0
1245,4,0,778.0,618.0,1.0
1245,4,1,788.0,670.0,1.0
1245,5,0,748.0,612.0,1.0
1245,5,1,800.0,579.0,1.0
1245,6,0,511.0,565.0,1.0
1245,6,1,563.0,538.0,1.0
1246,1,0,813.0,693.0,1.0
1246,1,1,847.0,638.0,1.0
1246,2,0,636.0,740.0,1.0
1246,2,1,697.0,715.0,1.0
1246,3,0,720.0,720.0,1.0
1246,3,1,733.0,670.0,1.0
1246,4,0,785.0,618.0,1.0
1246,4,1,782.0,671.0,1.0
1246,5,0,743.0,606.0,1.0
1246,5,1,797.0,578.0,1.0
1246,6,0,532.0,552.0,1.0
1246,6,1,572.0,509.0,1.0
1247,1,0,813.0,692.0,1.0
1247,1,1,847.0,638.0,1.0
1247,2,0,637.0,742.0,1.0
1247,2,1,698.0,712.0,1.0
1247,3,0,727.0,668.0,1.0
1247,3,1,736.0,715.0,1.0
1247,4,0,776.0,618.0,1.0
1247,4,1,785.0,672.0,1.0
1247,5,0,733.0,604.0,1.0
1247,5,1,790.0,579.0,1.0
1247,6,0,547.0,531.0,1.0
1247,6,1,570.0,477.0,1.0
1248,1,0,814.0,692.0,1.0
1248,1,1,847.0,637.0,1.0
1248,2,0,637.0,741.0,1.0
1248,2,1,698.0,712.0,1.0
1248,3,0,726.0,664.0,1.0
1248,3,1,724.0,719.0,1.0
1248,4,0,783.0,619.0,1.0
1248,4,1,778.0,673.0,1.0
1248,5,0,726.0,605.0,1.0
1248,5,1,782.0,583.0,1.0
1248,6,0,554.0,514.0,1.0
1248,6,1,563.0,458.0,1.0
1249,1,0,814.0,692.0,1.0
1249,1,1,846.0,636.0,1.0
1249,2,0,638.0,742.0,1.0
1249,2,1,697.0,712.0,1.0
1249,3,0,720.0,662.0,1.0
1249,3,1,727.0,717.0,1.0
1249,4,0,782.0,619.0,1.0
1249,4,1,777.0,672.0,1.0
1249,5,0,717.0,611.0,1.0
1249,5,1,773.0,586.0,1.0
1249,6,0,544.0,424.0,1.0
1249,6,1,553.0,479.0,1.0
1250,1,0,814.0,691.0,1.0
1250,1,1,843.0,634.0,1.0
1250,2,0,638.0,741.0,1.0
1250,2,1,697.0,712.0,1.0
1250,3,0,723.0,659.0,1.0
1250,3,1,727.0,718.0,1.0
1250,4,0,782.0,618.0,1.0
1250,4,1,773.0,669.0,1.0
1250,5,0,710.0,615.0,1.0
1250,5,1,765.0,587.0,1.0
1250,6,0,530.0,396.0,1.0
1250,6,1,543.0,453.0,1.0
1251,1,0,815.0,691.0,1.0
1251,1,1,843.0,633.0,1.0
1251,2,0,639.0,739.0,1.0
1251,2,1,696.0,702.0,1.0
1251,3,0,725.0,715.0,1.0
1251,3,1,729.0,658.0,1.0
1251,4,0,772.0,670.0,1.0
1251,4,1,782.0,618.0,1.0
1251,5,0,705.0,620.0,1.0
1251,5,1,758.0,587.0,1.0
1251,6,0,522.0,363.0,1.0
1251,6,1,535.0,418.0,1.0
1252,1,0,814.0,689.0,1.0
1252,1,1,843.0,632.0,1.0
1252,2,0,639.0,738.0,1.0
1252,2,1,696.0,702.0,1.0
1252,3,0,726.0,716.0,1.0
1252,3,1,733.0,657.0,1.0
1252,4,0,772.0,668.0,1.0
1252,4,1,780.0,617.0,1.0
1252,5,0,702.0,623.0,1.0
1252,5,1,755.0,589.0,1.0
1252,6,0,507.0,332.0,1.0
1252,6,1,527.0,389.0,1.0
1253,1,0,816.0,689.0,1.0
1253,1,1,842.0,631.0,1.0
1253,2,0,640.0,737.0,1.0
1253,2,1,695.0,696.0,1.0
1253,3,0,724.0,715.0,1.0
1253,3,1,736.0,656.0,1.0
1253,4,0,772.0,668.0,1.0
1253,4,1,781.0,617.0,1.0
1253,5,0,694.0,618.0,1.0
1253,5,1,751.0,592.0,1.0
1253,6,0,489.0,302.0,1.0
1253,6,1,515.0,357.0,1.0
1254,1,0,816.0,689.0,1.0
1254,1,1,842.0,630.0,1.0
1254,2,0,642.0,737.0,1.0
1254,2,1,695.0,694.0,1.0
1254,3,0,724.0,715.0,1.0
1254,3,1,738.0,656.0,1.0
1254,4,0,771.0,669.0,1.0
1254,4,1,782.0,617.0,1.0
1254,5,0,683.0,613.0,1.0
1254,5,1,742.0,592.0,1.0
1254,6,0,469.0,280.0,1.0
1254,6,1,501.0,326.0,1.0
1255,1,0,816.0,688.0,1.0
1255,1,1,841.0,629.0,1.0
1255,2,0,642.0,737.0,1.0
1255,2,1,695.0,694.0,1.0
1255,3,0,724.0,714.0,1.0
1255,3,1,735.0,655.0,1.0
1255,4,0,784.0,618.0,1.0
1255,4,1,779.0,670.0,1.0
1255,5,0,671.0,615.0,1.0
1255,5,1,731.0,597.0,1.0
1255,6,0,440.0,266.0,1.0
1255,6,1,487.0,301.0,1.0
1256,1,0,816.0,687.0,1.0
1256,1,1,840.0,628.0,1.0
1256,2,0,643.0,733.0,1.0
1256,2,1,702.0,697.0,1.0
1256,3,0,722.0,714.0,1.0
1256,3,1,735.0,656.0,1.0
1256,4,0,784.0,618.0,1.0
1256,4,1,777.0,669.0,1.0
1256,5,0,660.0,626.0,1.0
1256,5,1,716.0,603.0,1.0
1256,6,0,410.0,267.0,1.0
1256,6,1,465.0,289.0,1.0
1257,1,0,816.0,687.0,1.0
1257,1,1,838.0,627.0,1.0
1257,2,0,644.0,729.0,1.0
1257,2,1,703.0,695.0,1.0
1257,3,0,718.0,712.0,1.0
1257,3,1,730.0,657.0,1.0
1257,4,0,771.0,670.0,1.0
1257,4,1,783.0,616.0,1.0
1257,5,0,644.0,639.0,1.0
1257,5,1,695.0,605.0,1.0
1257,6,0,388.0,269.0,1.0
1257,6,1,444.0,282.0,1.0
1258,1,0,816.0,687.0,1.0
1258,1,1,837.0,626.0,1.0
1258,2,0,642.0,729.0,1.0
1258,2,1,703.0,701.0,1.0
1258,3,0,720.0,710.0,1.0
1258,3,1,732.0,655.0,1.0
1258,4,0,785.0,618.0,1.0
1258,4,1,776.0,667.0,1.0
1258,5,0,627.0,658.0,1.0
1258,5,1,676.0,617.0,1.0
1258,6,0,361.0,270.0,1.0
1258,6,1,419.0,279.0,1.0
1259,1,0,816.0,687.0,1.0
1259,1,1,833.0,625.0,1.0
1259,2,0,641.0,729.0,1.0
1259,2,1,705.0,707.0,1.0
1259,3,0,717.0,708.0,1.0
1259,3,1,737.0,660.0,1.0
1259,4,0,784.0,616.0,1.0
1259,4,1,776.0,667.0,1.0
1259,5,0,623.0,677.0,1.0
1259,5,1,661.0,628.0,1.0
1259,6,0,337.0,266.0,1.0
1259,6,1,396.0,279.0,1.0
1260,1,0,815.0,686.0,1.0
1260,1,1,836.0,625.0,1.0
1260,2,0,653.0,742.0,1.0
1260,2,1,716.0,732.0,1.0
1260,3,0,715.0,707.0,1.0
1260,3,1,737.0,659.0,1.0
1260,4,0,774.0,665.0,1.0
1260,4,1,785.0,616.0,1.0
1260,5,0,626.0,695.0,1.0
1260,5,1,654.0,638.0,1.0
1260,6,0,314.0,251.0,1.0
1260,6,1,368.0,269.0,1.0
1261,1,0,815.0,685.0,1.0
1261,1,1,836.0,625.0,1.0
1261,2,0,665.0,743.0,1.0
1261,2,1,731.0,751.0,1.0
1261,3,0,712.0,705.0,1.0
1261,3,1,741.0,661.0,1.0
1261,4,0,783.0,664.0,1.0
1261,4,1,773.0,616.0,1.0
1261,5,0,616.0,695.0,1.0
1261,5,1,650.0,642.0,1.0
1261,6,0,280.0,233.0,1.0
1261,6,1,334.0,255.0,1.0
1262,1,0,815.0,685.0,1.0
1262,1,1,838.0,625.0,1.0
1262,2,0,668.0,738.0,1.0
1262,2,1,731.0,757.0,1.0
1262,3,0,710.0,701.0,1.0
1262,3,1,757.0,667.0,1.0
1262,4,0,768.0,661.0,1.0
1262,4,1,784.0,615.0,1.0
1262,5,0,608.0,700.0,1.0
1262,5,1,646.0,650.0,1.0
1262,6,0,259.0,233.0,1.0
1262,6,1,316.0,253.0,1.0
1263,1,0,815.0,684.0,1.0
1263,1,1,841.0,626.0,1.0
1263,2,0,669.0,736.0,1.0
1263,2,1,730.0,763.0,1.0
1263,3,0,712.0,703.0,1.0
1263,3,1,745.0,660.0,1.0
1263,4,0,769.0,662.0,1.0
1263,4,1,783.0,615.0,1.0
1263,5,0,600.0,713.0,1.0
1263,5,1,640.0,664.0,1.0
1263,6,0,246.0,244.0,1.0
1263,6,1,304.0,248.0,1.0
1264,1,0,815.0,684.0,1.0
1264,1,1,840.0,624.0,1.0
1264,2,0,669.0,737.0,1.0
1264,2,1,731.0,764.0,1.0
1264,3,0,711.0,702.0,1.0
1264,3,1,744.0,660.0,1.0
1264,4,0,769.0,662.0,1.0
1264,4,1,783.0,615.0,1.0
1264,5,0,598.0,728.0,1.0
1264,5,1,628.0,673.0,1.0
1264,6,0,229.0,263.0,1.0
1264,6,1,288.0,254.0,1.0
1265,1,0,816.0,684.0,1.0
1265,1,1,841.0,624.0,1.0
1265,2,0,671.0,738.0,1.0
1265,2,1,729.0,770.0,1.0
1265,3,0,711.0,703.0,1.0
1265,3,1,743.0,660.0,1.0
1265,4,0,769.0,661.0,1.0
1265,4,1,783.0,614.0,1.0
1265,5,0,600.0,747.0,1.0
1265,5,1,620.0,688.0,1.0
1265,6,0,224.0,273.0,1.0
1265,6,1,280.0,256.0,1.0
1266,1,0,816.0,683.0,1.0
1266,1,1,842.0,624.0,1.0
1266,2,0,678.0,744.0,1.0
1266,2,1,736.0,777.0,1.0
1266,3,0,712.0,703.0,1.0
1266,3,1,742.0,658.0,1.0
1266,4,0,783.0,661.0,1.0
1266,4,1,778.0,614.0,1.0
1266,5,0,605.0,769.0,1.0
1266,5,1,614.0,707.0,1.0
1266,6,0,214.0,291.0,1.0
1266,6,1,268.0,270.0,1.0
1267,1,0,815.0,683.0,1.0
1267,1,1,840.0,623.0,1.0
1267,2,0,678.0,746.0,1.0
1267,2,1,734.0,784.0,1.0
1267,3,0,711.0,703.0,1.0
1267,3,1,743.0,656.0,1.0
1267,4,0,769.0,661.0,1.0
1267,4,1,784.0,615.0,1.0
1267,5,0,612.0,729.0,1.0
1267,5,1,621.0,791.0,1.0
1267,6,0,204.0,311.0,1.0
1267,6,1,255.0,282.0,1.0
1268,1,0,816.0,683.0,1.0
1268,1,1,840.0,623.0,1.0
1268,2,0,680.0,747.0,1.0
1268,2,1,740.0,777.0,1.0
1268,3,0,712.0,707.0,1.0
1268,3,1,735.0,657.0,1.0
1268,4,0,772.0,662.0,1.0
1268,4,1,783.0,615.0,1.0
1268,5,0,615.0,749.0,1.0
1268,5,1,633.0,808.0,1.0
1268,6,0,199.0,325.0,1.0
1268,6,1,250.0,296.0,1.0
1269,1,0,816.0,683.0,1.0
1269,1,1,840.0,623.0,1.0
1269,2,0,678.0,749.0,1.0
1269,2,1,743.0,770.0,1.0
1269,3,0,712.0,707.0,1.0
1269,3,1,740.0,659.0,1.0
1269,4,0,784.0,616.0,1.0
1269,4,1,773.0,660.0,1.0
1269,5,0,621.0,766.0,1.0
1269,5,1,652.0,821.0,1.0
1269,6,0,200.0,320.0,1.0
1269,6,1,255.0,297.0,1.0
1270,1,0,816.0,683.0,1.0
1270,1,1,837.0,622.0,1.0
1270,2,0,677.0,751.0,1.0
1270,2,1,745.0,754.0,1.0
1270,3,0,712.0,708.0,1.0
1270,3,1,738.0,656.0,1.0
1270,4,0,774.0,661.0,1.0
1270,4,1,783.0,615.0,1.0
1270,5,0,626.0,771.0,1.0
1270,5,1,659.0,825.0,1.0
1270,6,0,194.0,330.0,1.0
1270,6,1,246.0,307.0,1.0
1271,1,0,816.0,683.0,1.0
1271,1,1,837.0,622.0,1.0
1271,2,0,684.0,751.0,1.0
1271,2,1,752.0,743.0,1.0
1271,3,0,713.0,706.0,1.0
1271,3,1,737.0,655.0,1.0
1271,4,0,783.0,658.0,1.0
1271,4,1,777.0,615.0,1.0
1271,5,0,632.0,774.0,1.0
1271,5,1,671.0,825.0,1.0
1271,6,0,185.0,348.0,1.0
1271,6,1,229.0,319.0,1.0
1272,1,0,817.0,683.0,1.0
1272,1,1,837.0,622.0,1.0
1272,2,0,693.0,753.0,1.0
1272,2,1,759.0,735.0,1.0
1272,3,0,714.0,705.0,1.0
1272,3,1,736.0,655.0,1.0
1272,4,0,779.0,614.0,1.0
1272,4,1,782.0,658.0,1.0
1272,5,0,638.0,778.0,1.0
1272,5,1,683.0,823.0,1.0
1272,6,0,180.0,349.0,1.0
1272,6,1,228.0,328.0,1.0
1273,1,0,818.0,684.0,1.0
1273,1,1,836.0,622.0,1.0
1273,2,0,699.0,754.0,1.0
1273,2,1,763.0,733.0,1.0
1273,3,0,714.0,703.0,1.0
1273,3,1,741.0,657.0,1.0
1273,4,0,779.0,614.0,1.0
1273,4,1,782.0,658.0,1.0
1273,5,0,642.0,778.0,1.0
1273,5,1,693.0,816.0,1.0
1273,6,0,176.0,358.0,1.0
1273,6,1,221.0,326.0,1.0
1274,1,0,817.0,683.0,1.0
1274,1,1,836.0,622.0,1.0
1274,2,0,701.0,754.0,1.0
1274,2,1,765.0,733.0,1.0
1274,3,0,712.0,700.0,1.0
1274,3,1,739.0,654.0,1.0
1274,4,0,770.0,661.0,1.0
1274,4,1,783.0,614.0,1.0
1274,5,0,644.0,781.0,1.0
1274,5,1,697.0,815.0,1.0
1274,6,0,170.0,355.0,1.0
1274,6,1,217.0,332.0,1.0
1275,1,0,818.0,683.0,1.0
1275,1,1,837.0,622.0,1.0
1275,2,0,705.0,753.0,1.0
1275,2,1,769.0,731.0,1.0
1275,3,0,714.0,703.0,1.0
1275,3,1,740.0,656.0,1.0
1275,4,0,771.0,663.0,1.0
1275,4,1,782.0,613.0,1.0
1275,5,0,648.0,782.0,1.0
1275,5,1,706.0,809.0,1.0
1275,6,0,165.0,354.0,1.0
1275,6,1,209.0,324.0,1.0
1276,1,0,816.0,682.0,1.0
1276,1,1,837.0,622.0,1.0
1276,2,0,704.0,755.0,1.0
1276,2,1,765.0,726.0,1.0
1276,3,0,713.0,702.0,1.0
1276,3,1,741.0,657.0,1.0
1276,4,0,772.0,662.0,1.0
1276,4,1,783.0,613.0,1.0
1276,5,0,654.0,783.0,1.0
1276,5,1,713.0,807.0,1.0
1276,6,0,169.0,364.0,1.0
1276,6,1,202.0,331.0,1.0
1277,1,0,815.0,682.0,1.0
1277,1,1,839.0,622.0,1.0
1277,2,0,703.0,755.0,1.0
1277,2,1,761.0,721.0,1.0
1277,3,0,713.0,702.0,1.0
1277,3,1,737.0,658.0,1.0
1277,4,0,783.0,614.0,1.0
1277,4,1,774.0,663.0,1.0
1277,5,0,657.0,783.0,1.0
1277,5,1,715.0,808.0,1.0
1277,6,0,164.0,369.0,1.0
1277,6,1,193.0,338.0,1.0
1278,1,0,815.0,681.0,1.0
1278,1,1,840.0,622.0,1.0
1278,2,0,701.0,755.0,1.0
1278,2,1,760.0,724.0,1.0
1278,3,0,713.0,702.0,1.0
1278,3,1,745.0,662.0,1.0
1278,4,0,776.0,614.0,1.0
1278,4,1,784.0,665.0,1.0
1278,5,0,660.0,783.0,1.0
1278,5,1,719.0,808.0,1.0
1278,6,0,160.0,366.0,1.0
1278,6,1,192.0,340.0,1.0
1279,1,0,815.0,682.0,1.0
1279,1,1,840.0,622.0,1.0
1279,2,0,701.0,757.0,1.0
1279,2,1,759.0,723.0,1.0
1279,3,0,712.0,705.0,1.0
1279,3,1,737.0,661.0,1.0
1279,4,0,778.0,613.0,1.0
1279,4,1,784.0,664.0,1.0
1279,5,0,665.0,784.0,1.0
1279,5,1,723.0,809.0,1.0
1279,6,0,167.0,357.0,1.0
1279,6,1,195.0,341.0,1.0
1280,1,0,815.0,681.0,1.0
1280,1,1,842.0,622.0,1.0
1280,2,0,701.0,757.0,1.0
1280,2,1,757.0,720.0,1.0
1280,3,0,714.0,707.0,1.0
1280,3,1,738.0,659.0,1.0
1280,4,0,777.0,613.0,1.0
1280,4,1,784.0,664.0,1.0
1280,5,0,667.0,784.0,1.0
1280,5,1,726.0,807.0,1.0
1280,6,0,167.0,336.0,1.0
1280,6,1,202.0,332.0,1.0
1281,1,0,816.0,681.0,1.0
1281,1,1,840.0,622.0,1.0
1281,2,0,701.0,757.0,1.0
1281,2,1,758.0,723.0,1.0
1281,3,0,712.0,706.0,1.0
1281,3,1,740.0,656.0,1.0
1281,4,0,777.0,613.0,1.0
1281,4,1,788.0,665.0,1.0
1281,5,0,673.0,783.0,1.0
1281,5,1,730.0,807.0,1.0
1281,6,0,174.0,322.0,1.0
1281,6,1,194.0,360.0,1.0
1282,1,0,816.0,681.0,1.0
1282,1,1,841.0,622.0,1.0
1282,2,0,700.0,754.0,1.0
1282,2,1,759.0,722.0,1.0
1282,3,0,712.0,710.0,1.0
1282,3,1,745.0,660.0,1.0
1282,4,0,772.0,614.0,1.0
1282,4,1,785.0,667.0,1.0
1282,5,0,677.0,784.0,1.0
1282,5,1,734.0,809.0,1.0
1282,6,0,159.0,335.0,1.0
1282,6,1,204.0,318.0,1.0
1283,1,0,816.0,681.0,1.0
1283,1,1,842.0,623.0,1.0
1283,2,0,701.0,747.0,1.0
1283,2,1,763.0,732.0,1.0
1283,3,0,710.0,708.0,1.0
1283,3,1,745.0,659.0,1.0
1283,4,0,774.0,615.0,1.0
1283,4,1,789.0,668.0,1.0
1283,5,0,678.0,788.0,1.0
1283,5,1,739.0,804.0,1.0
1283,6,0,182.0,357.0,1.0
1283,6,1,197.0,317.0,1.0
1284,1,0,816.0,681.0,1.0
1284,1,1,843.0,622.0,1.0
1284,2,0,699.0,747.0,1.0
1284,2,1,761.0,734.0,1.0
1284,3,0,711.0,706.0,1.0
1284,3,1,749.0,659.0,1.0
1284,4,0,771.0,616.0,1.0
1284,4,1,795.0,665.0,1.0
1284,5,0,678.0,788.0,1.0
1284,5,1,736.0,808.0,1.0
1284,6,0,178.0,352.0,1.0
1284,6,1,197.0,317.0,1.0
1285,1,0,815.0,681.0,1.0
1285,1,1,842.0,622.0,1.0
1285,2,0,699.0,751.0,1.0
1285,2,1,760.0,733.0,1.0
1285,3,0,710.0,703.0,1.0
1285,3,1,746.0,654.0,1.0
1285,4,0,770.0,616.0,1.0
1285,4,1,794.0,665.0,1.0
1285,5,0,680.0,788.0,1.0
1285,5,1,737.0,807.0,1.0
1285,6,0,179.0,351.0,1.0
1285,6,1,199.0,319.0,1.0
1286,1,0,815.0,681.0,1.0
1286,1,1,842.0,622.0,1.0
1286,2,0,698.0,752.0,1.0
1286,2,1,758.0,727.0,1.0
1286,3,0,711.0,702.0,1.0
1286,3,1,742.0,650.0,1.0
1286,4,0,771.0,616.0,1.0
1286,4,1,795.0,666.0,1.0
1286,5,0,681.0,788.0,1.0
1286,5,1,740.0,807.0,1.0
1286,6,0,180.0,354.0,1.0
1286,6,1,199.0,324.0,1.0
1287,1,0,815.0,681.0,1.0
1287,1,1,842.0,622.0,1.0
1287,2,0,698.0,753.0,1.0
1287,2,1,757.0,722.0,1.0
1287,3,0,710.0,700.0,1.0
1287,3,1,743.0,648.0,1.0
1287,4,0,771.0,616.0,1.0
1287,4,1,792.0,666.0,1.0
1287,5,0,683.0,789.0,1.0
1287,5,1,742.0,805.0,1.0
1287,6,0,179.0,353.0,1.0
1287,6,1,197.0,324.0,1.0
1288,1,0,816.0,681.0,1.0
1288,1,1,845.0,624.0,1.0
1288,2,0,699.0,754.0,1.0
1288,2,1,755.0,719.0,1.0
1288,3,0,712.0,695.0,1.0
1288,3,1,740.0,642.0,1.0
1288,4,0,772.0,616.0,1.0
1288,4,1,790.0,665.0,1.0
1288,5,0,685.0,790.0,1.0
1288,5,1,744.0,799.0,1.0
1288,6,0,181.0,356.0,1.0
1288,6,1,198.0,325.0,1.0
1289,1,0,816.0,682.0,1.0
1289,1,1,844.0,623.0,1.0
1289,2,0,701.0,753.0,1.0
1289,2,1,758.0,717.0,1.0
1289,3,0,715.0,691.0,1.0
1289,3,1,733.0,632.0,1.0
1289,4,0,772.0,616.0,1.0
1289,4,1,792.0,665.0,1.0
1289,5,0,684.0,789.0,1.0
1289,5,1,743.0,803.0,1.0
1289,6,0,184.0,359.0,1.0
1289,6,1,200.0,328.0,1.0
1290,1,0,816.0,682.0,1.0
1290,1,1,844.0,623.0,1.0
1290,2,0,706.0,747.0,1.0
1290,2,1,769.0,721.0,1.0
1290,3,0,717.0,685.0,1.0
1290,3,1,732.0,625.0,1.0
1290,4,0,772.0,616.0,1.0
1290,4,1,798.0,662.0,1.0
1290,5,0,684.0,788.0,1.0
1290,5,1,741.0,805.0,1.0
1290,6,0,183.0,357.0,1.0
1290,6,1,199.0,329.0,1.0
1291,1,0,815.0,681.0,1.0
1291,1,1,847.0,624.0,1.0
1291,2,0,706.0,748.0,1.0
1291,2,1,769.0,726.0,1.0
1291,3,0,718.0,670.0,1.0
1291,3,1,741.0,612.0,1.0
1291,4,0,771.0,616.0,1.0
1291,4,1,799.0,661.0,1.0
1291,5,0,683.0,787.0,1.0
1291,5,1,741.0,806.0,1.0
1291,6,0,182.0,358.0,1.0
1291,6,1,200.0,329.0,1.0
1292,1,0,815.0,681.0,1.0
1292,1,1,849.0,626.0,1.0
1292,2,0,706.0,747.0,1.0
1292,2,1,773.0,732.0,1.0
1292,3,0,723.0,653.0,1.0
1292,3,1,747.0,596.0,1.0
1292,4,0,769.0,618.0,1.0
1292,4,1,798.0,662.0,1.0
1292,5,0,686.0,782.0,1.0
1292,5,1,738.0,809.0,1.0
1292,6,0,180.0,357.0,1.0
1292,6,1,200.0,328.0,1.0
1293,1,0,815.0,681.0,1.0
1293,1,1,848.0,626.0,1.0
1293,2,0,706.0,747.0,1.0
1293,2,1,768.0,726.0,1.0
1293,3,0,725.0,646.0,1.0
1293,3,1,755.0,592.0,1.0
1293,4,0,771.0,616.0,1.0
1293,4,1,799.0,663.0,1.0
1293,5,0,688.0,782.0,1.0
1293,5,1,739.0,812.0,1.0
1293,6,0,178.0,357.0,1.0
1293,6,1,190.0,315.0,1.0
1294,1,0,815.0,681.0,1.0
1294,1,1,850.0,627.0,1.0
1294,2,0,705.0,746.0,1.0
1294,2,1,763.0,718.0,1.0
1294,3,0,720.0,636.0,1.0
1294,3,1,761.0,590.0,1.0
1294,4,0,772.0,614.0,1.0
1294,4,1,797.0,664.0,1.0
1294,5,0,689.0,786.0,1.0
1294,5,1,743.0,809.0,1.0
1294,6,0,176.0,353.0,1.0
1294,6,1,201.0,326.0,1.0
1295,1,0,815.0,681.0,1.0
1295,1,1,849.0,627.0,1.0
1295,2,0,705.0,747.0,1.0
1295,2,1,761.0,716.0,1.0
1295,3,0,716.0,627.0,1.0
1295,3,1,762.0,586.0,1.0
1295,4,0,771.0,616.0,1.0
1295,4,1,797.0,665.0,1.0
1295,5,0,691.0,785.0,1.0
1295,5,1,746.0,807.0,1.0
1295,6,0,176.0,351.0,1.0
1295,6,1,205.0,328.0,1.0
1296,1,0,816.0,681.0,1.0
1296,1,1,850.0,628.0,1.0
1296,2,0,707.0,748.0,1.0
1296,2,1,759.0,719.0,1.0
1296,3,0,717.0,620.0,1.0
1296,3,1,767.0,586.0,1.0
1296,4,0,770.0,615.0,1.0
1296,4,1,790.0,666.0,1.0
1296,5,0,693.0,788.0,1.0
1296,5,1,747.0,805.0,1.0
1296,6,0,177.0,351.0,1.0
1296,6,1,195.0,308.0,1.0
1297,1,0,817.0,682.0,1.0
1297,1,1,847.0,626.0,1.0
1297,2,0,706.0,746.0,1.0
1297,2,1,756.0,712.0,1.0
1297,3,0,717.0,618.0,1.0
1297,3,1,770.0,589.0,1.0
1297,4,0,776.0,611.0,1.0
1297,4,1,788.0,666.0,1.0
1297,5,0,693.0,787.0,1.0
